########
resolution=0.2
radius=1.2
KNN=18
angle1=80.0
angle2=70.0
angle3=30.0
angle4=75.0
branchThick=0.04
leafSize=0.09
refineTrunk=0
422.968000	5.000000	417.937000
332712.094000	8118554.765000	423.003000
5.000000	417.953000	332712.237000
8118554.247000	423.013000	5.000000
417.957000	332712.675000	8118554.311000
423.100000	5.000000	417.947000
332712.345000	8118554.776000	423.212000
5.000000	417.946000	332712.022000
8118554.354000	423.217000	5.000000
417.960000	332712.243000	8118554.656000
423.277000	5.000000	417.951000
332712.606000	8118554.484000	423.299000
5.000000	417.945000	332712.500000
8118554.005000	423.501000	5.000000
417.957000	332712.209000	8118554.456000
423.509000	5.000000	417.955000
332712.529000	8118554.364000	423.530000
5.000000	417.949000	332712.186000
8118554.156000	423.536000	5.000000
417.960000	332712.214000	8118554.383000
423.572000	5.000000	417.956000
332712.566000	8118554.324000	423.641000
5.000000	417.949000	332712.537000
8118554.025000	423.727000	5.000000
417.956000	332712.411000	8118554.037000
423.764000	5.000000	417.958000
332712.601000	8118554.987000	423.764000
5.000000	417.936000	332712.806000
8118554.684000	424.173000	5.000000
417.937000	332712.303000	8118554.894000
424.295000	5.000000	417.945000
332712.546000	8118554.932000	424.359000
5.000000	417.938000	332712.794000
8118554.776000	424.390000	5.000000
417.935000	332712.815000	8118554.894000
424.515000	5.000000	417.932000
332712.504000	8118554.916000	424.589000
5.000000	417.940000	332712.776000
8118554.910000	424.706000	5.000000
417.932000	332712.999000	8118554.922000
424.862000	5.000000	417.926000
332712.694000	8118554.938000	424.871000
5.000000	417.934000	332712.764000
8118554.998000	424.915000	5.000000
417.931000	332713.693000	8118554.131000
421.868000	5.000000	417.920000
332713.010000	8118554.189000	422.111000
5.000000	417.944000	332713.593000
8118554.167000	422.161000	5.000000
417.923000	332713.277000	8118554.924000
422.286000	5.000000	417.913000
332713.618000	8118554.801000	423.999000
5.000000	417.902000	332713.445000
8118554.874000	424.322000	5.000000
417.907000	332713.069000	8118554.517000
424.365000	5.000000	417.933000
332713.161000	8118554.864000	424.387000
5.000000	417.920000	332713.144000
8118554.430000	424.405000	5.000000
417.932000	332713.479000	8118554.851000
424.406000	5.000000	417.906000
332713.416000	8118554.601000	424.442000
5.000000	417.917000	332713.425000
8118554.421000	424.450000	5.000000
417.921000	332713.391000	8118554.311000
424.500000	5.000000	417.926000
332713.781000	8118554.425000	424.505000
5.000000	417.907000	332715.204000
8118554.922000	421.950000	5.000000
417.829000	332715.621000	8118554.965000
422.533000	5.000000	417.814000
332708.884000	8118555.661000	423.384000
5.000000	417.983000	332708.906000
8118555.976000	423.393000	5.000000
417.979000	332708.824000	8118555.708000
423.481000	5.000000	417.983000
332708.870000	8118555.768000	423.643000
5.000000	417.982000	332709.917000
8118555.961000	423.002000	5.000000
417.959000	332709.243000	8118555.942000
423.077000	5.000000	417.974000
332709.933000	8118555.537000	423.127000
5.000000	417.971000	332709.812000
8118555.628000	423.160000	5.000000
417.970000	332709.920000	8118555.636000
423.365000	5.000000	417.968000
332709.940000	8118555.965000	423.398000
5.000000	417.959000	332709.383000
8118555.582000	423.493000	5.000000
417.978000	332709.392000	8118555.687000
423.529000	5.000000	417.976000
332709.634000	8118555.987000	423.579000
5.000000	417.965000	332709.885000
8118555.438000	423.613000	5.000000
417.974000	332709.167000	8118555.539000
423.652000	5.000000	417.982000
332709.057000	8118555.719000	423.681000
5.000000	417.981000	332709.897000
8118555.810000	423.786000	5.000000
417.964000	332709.177000	8118555.943000
423.870000	5.000000	417.975000
332709.849000	8118555.714000	424.278000
5.000000	417.967000	332709.815000
8118555.499000	424.493000	5.000000
417.974000	332710.024000	8118555.837000
422.286000	5.000000	417.961000
332710.142000	8118555.878000	422.321000
5.000000	417.957000	332710.359000
8118555.947000	422.380000	5.000000
417.951000	332710.503000	8118555.846000
423.299000	5.000000	417.951000
332710.064000	8118555.640000	423.382000
5.000000	417.966000	332710.355000
8118555.996000	423.524000	5.000000
417.949000	332710.011000	8118555.342000
423.617000	5.000000	417.975000
332710.484000	8118555.986000	423.636000
5.000000	417.947000	332710.981000
8118555.291000	424.020000	5.000000
417.967000	332710.040000	8118555.743000
424.339000	5.000000	417.963000
332710.139000	8118555.221000	424.390000
5.000000	417.978000	332710.048000
8118555.432000	424.475000	5.000000
417.972000	332710.626000	8118555.431000
424.531000	5.000000	417.965000
332710.340000	8118555.084000	424.595000
5.000000	417.981000	332710.949000
8118555.535000	424.604000	5.000000
417.957000	332710.347000	8118555.019000
424.607000	5.000000	417.983000
332710.876000	8118555.735000	424.624000
5.000000	417.949000	332710.360000
8118555.441000	424.658000	5.000000
417.968000	332710.298000	8118555.443000
424.691000	5.000000	417.969000
332710.965000	8118555.872000	424.691000
5.000000	417.941000	332710.594000
8118555.188000	424.702000	5.000000
417.975000	332710.612000	8118555.534000
424.776000	5.000000	417.961000
332710.549000	8118555.445000	424.816000
5.000000	417.966000	332710.798000
8118555.447000	424.946000	5.000000
417.963000	332710.106000	8118555.471000
424.989000	5.000000	417.970000
332710.618000	8118555.995000	425.096000
5.000000	417.943000	332710.591000
8118555.692000	425.155000	5.000000
417.956000	332710.681000	8118555.806000
425.208000	5.000000	417.949000
332710.324000	8118555.714000	425.311000
5.000000	417.959000	332710.337000
8118555.835000	425.330000	5.000000
417.955000	332710.019000	8118555.851000
425.340000	5.000000	417.960000
332710.106000	8118555.932000	425.369000
5.000000	417.956000	332711.746000
8118555.478000	422.443000	5.000000
417.934000	332711.720000	8118555.193000
422.508000	5.000000	417.950000
332711.073000	8118555.057000	422.740000
5.000000	417.976000	332711.987000
8118555.437000	422.918000	5.000000
417.928000	332711.443000	8118555.617000
423.104000	5.000000	417.937000
332711.372000	8118555.554000	423.142000
5.000000	417.943000	332711.704000
8118555.786000	423.182000	5.000000
417.919000	332711.654000	8118555.207000
423.297000	5.000000	417.951000
332711.348000	8118555.246000	423.306000
5.000000	417.959000	332711.654000
8118555.915000	423.322000	5.000000
417.914000	332711.674000	8118555.536000
423.329000	5.000000	417.933000
332711.634000	8118555.236000	423.339000
5.000000	417.950000	332711.939000
8118555.287000	423.359000	5.000000
417.938000	332711.960000	8118555.643000
423.412000	5.000000	417.918000
332711.864000	8118555.561000	423.421000
5.000000	417.926000	332711.871000
8118555.252000	423.585000	5.000000
417.942000	332711.371000	8118555.212000
423.620000	5.000000	417.960000
332711.914000	8118555.471000	423.799000
5.000000	417.929000	332711.753000
8118555.972000	423.906000	5.000000
417.908000	332711.008000	8118555.551000
423.923000	5.000000	417.955000
332711.110000	8118555.333000	424.015000
5.000000	417.962000	332711.321000
8118555.130000	424.144000	5.000000
417.965000	332711.235000	8118555.382000
424.526000	5.000000	417.955000
332711.341000	8118555.908000	424.546000
5.000000	417.926000	332711.584000
8118555.731000	424.547000	5.000000
417.926000	332711.482000	8118555.700000
424.558000	5.000000	417.931000
332711.314000	8118555.645000	424.654000
5.000000	417.940000	332711.147000
8118555.731000	424.709000	5.000000
417.942000	332712.978000	8118555.259000
421.075000	5.000000	417.908000
332712.497000	8118555.024000	421.727000
5.000000	417.937000	332712.405000
8118555.058000	422.001000	5.000000
417.937000	332712.031000	8118555.110000
422.137000	5.000000	417.945000
332712.322000	8118555.766000	422.212000
5.000000	417.898000	332712.553000
8118555.778000	422.423000	5.000000
417.889000	332712.464000	8118555.445000
422.600000	5.000000	417.912000
332712.071000	8118555.857000	422.959000
5.000000	417.902000	332712.630000
8118555.251000	423.647000	5.000000
417.919000	332712.900000	8118555.418000
423.670000	5.000000	417.900000
332712.126000	8118555.933000	423.694000
5.000000	417.896000	332712.264000
8118555.523000	423.738000	5.000000
417.914000	332712.065000	8118555.590000
423.785000	5.000000	417.917000
332712.234000	8118555.233000	423.852000
5.000000	417.932000	332712.080000
8118555.272000	423.864000	5.000000
417.935000	332712.999000	8118555.911000
423.873000	5.000000	417.864000
332712.378000	8118555.942000	423.889000
5.000000	417.886000	332712.327000
8118555.591000	423.907000	5.000000
417.908000	332712.607000	8118555.417000
424.043000	5.000000	417.909000
332712.628000	8118555.769000	424.082000
5.000000	417.887000	332712.588000
8118555.958000	424.136000	5.000000
417.877000	332712.565000	8118555.605000
424.143000	5.000000	417.899000
332712.873000	8118555.621000	424.154000
5.000000	417.888000	332712.866000
8118555.595000	424.177000	5.000000
417.890000	332712.822000	8118555.059000
424.292000	5.000000	417.925000
332712.590000	8118555.539000	424.333000
5.000000	417.902000	332712.750000
8118555.637000	424.519000	5.000000
417.891000	332712.172000	8118555.191000
424.548000	5.000000	417.936000
332712.140000	8118555.348000	424.605000
5.000000	417.928000	332712.575000
8118555.657000	424.612000	5.000000
417.896000	332712.399000	8118555.665000
424.634000	5.000000	417.901000
332712.190000	8118555.567000	424.645000
5.000000	417.914000	332712.799000
8118555.231000	424.700000	5.000000
417.915000	332712.820000	8118555.538000
424.702000	5.000000	417.895000
332712.524000	8118555.095000	424.746000
5.000000	417.932000	332712.037000
8118555.696000	424.765000	5.000000
417.912000	332712.542000	8118555.422000
424.796000	5.000000	417.911000
332712.373000	8118555.365000	424.867000
5.000000	417.920000	332712.911000
8118555.671000	424.913000	5.000000
417.883000	332712.606000	8118555.689000
424.944000	5.000000	417.893000
332712.782000	8118555.353000	424.989000
5.000000	417.908000	332712.624000
8118555.369000	425.010000	5.000000
417.912000	332712.887000	8118555.367000
425.102000	5.000000	417.904000
332713.385000	8118555.063000	421.151000
5.000000	417.902000	332713.422000
8118555.799000	421.305000	5.000000
417.856000	332713.814000	8118555.618000
421.468000	5.000000	417.852000
332713.706000	8118555.292000	421.703000
5.000000	417.875000	332713.939000
8118555.301000	421.888000	5.000000
417.864000	332713.671000	8118555.669000
421.890000	5.000000	417.854000
332713.342000	8118555.379000	421.905000
5.000000	417.885000	332713.036000
8118555.383000	422.070000	5.000000
417.897000	332713.516000	8118555.361000
422.263000	5.000000	417.879000
332713.694000	8118555.924000	422.288000
5.000000	417.839000	332713.317000
8118555.562000	422.340000	5.000000
417.875000	332713.516000	8118555.725000
422.348000	5.000000	417.857000
332713.145000	8118555.757000	422.490000
5.000000	417.869000	332713.416000
8118555.397000	422.557000	5.000000
417.881000	332713.430000	8118555.756000
422.600000	5.000000	417.858000
332713.176000	8118555.483000	423.263000
5.000000	417.885000	332713.218000
8118555.360000	423.321000	5.000000
417.891000	332713.192000	8118555.077000
423.398000	5.000000	417.910000
332713.168000	8118555.251000	423.810000
5.000000	417.900000	332713.560000
8118555.970000	423.869000	5.000000
417.841000	332713.537000	8118555.681000
423.908000	5.000000	417.859000
332713.604000	8118555.887000	423.912000
5.000000	417.844000	332713.179000
8118555.644000	423.994000	5.000000
417.875000	332713.276000	8118555.913000
424.008000	5.000000	417.854000
332713.152000	8118555.367000	424.085000
5.000000	417.894000	332713.099000
8118555.604000	424.361000	5.000000
417.881000	332713.849000	8118555.346000
424.456000	5.000000	417.866000
332713.479000	8118555.596000	424.500000
5.000000	417.866000	332713.347000
8118555.610000	424.528000	5.000000
417.870000	332713.122000	8118555.590000
424.614000	5.000000	417.881000
332713.099000	8118555.262000	424.618000
5.000000	417.903000	332713.592000
8118555.616000	424.693000	5.000000
417.860000	332713.446000	8118555.369000
424.704000	5.000000	417.881000
332713.069000	8118555.018000	424.766000
5.000000	417.920000	332713.274000
8118555.320000	424.830000	5.000000
417.891000	332713.794000	8118555.639000
424.998000	5.000000	417.851000
332713.077000	8118555.429000	425.011000
5.000000	417.893000	332713.519000
8118555.331000	425.046000	5.000000
417.880000	332713.791000	8118555.263000
425.048000	5.000000	417.873000
332713.045000	8118555.197000	425.188000
5.000000	417.909000	332714.727000
8118555.993000	421.727000	5.000000
417.799000	332714.554000	8118555.639000
421.990000	5.000000	417.822000
332714.671000	8118555.898000	422.292000
5.000000	417.805000	332714.986000
8118555.424000	422.586000	5.000000
417.814000	332714.605000	8118555.349000
422.628000	5.000000	417.833000
332714.893000	8118555.340000	422.665000
5.000000	417.822000	332714.843000
8118555.051000	423.000000	5.000000
417.837000	332714.940000	8118555.302000
423.016000	5.000000	417.821000
332714.910000	8118555.052000	423.160000
5.000000	417.834000	332715.491000
8118555.851000	421.839000	5.000000
417.771000	332715.076000	8118555.783000
421.847000	5.000000	417.794000
332715.371000	8118555.272000	422.243000
5.000000	417.806000	332715.596000
8118555.290000	422.509000	5.000000
417.797000	332715.126000	8118555.360000
422.955000	5.000000	417.811000
332715.075000	8118555.066000	423.238000
5.000000	417.826000	332716.501000
8118555.923000	425.747000	5.000000
417.715000	332716.650000	8118555.943000
425.758000	5.000000	417.706000
332708.991000	8118556.745000	421.991000
5.000000	417.969000	332708.877000
8118556.787000	422.342000	5.000000
417.970000	332708.757000	8118556.836000
422.514000	5.000000	417.971000
332708.509000	8118556.826000	422.554000
5.000000	417.974000	332708.526000
8118556.825000	422.593000	5.000000
417.973000	332708.749000	8118556.834000
422.733000	5.000000	417.971000
332708.666000	8118556.027000	423.085000
5.000000	417.980000	332708.653000
8118556.141000	423.186000	5.000000
417.979000	332708.936000	8118556.222000
423.242000	5.000000	417.976000
332708.857000	8118556.057000	423.446000
5.000000	417.979000	332708.826000
8118556.493000	423.476000	5.000000
417.974000	332708.942000	8118556.641000
423.527000	5.000000	417.971000
332708.917000	8118556.367000	423.595000
5.000000	417.975000	332708.887000
8118556.121000	423.744000	5.000000
417.978000	332709.428000	8118556.969000
421.727000	5.000000	417.950000
332709.098000	8118556.951000	421.910000
5.000000	417.963000	332709.780000
8118556.376000	422.158000	5.000000
417.952000	332709.054000	8118556.807000
422.320000	5.000000	417.967000
332709.829000	8118556.333000	422.398000
5.000000	417.952000	332709.368000
8118556.919000	422.408000	5.000000
417.954000	332709.775000	8118556.875000
422.642000	5.000000	417.939000
332709.392000	8118556.389000	422.738000
5.000000	417.963000	332709.489000
8118556.264000	422.806000	5.000000
417.962000	332709.531000	8118556.880000
422.822000	5.000000	417.948000
332709.963000	8118556.375000	422.850000
5.000000	417.947000	332709.500000
8118556.656000	423.004000	5.000000
417.954000	332709.266000	8118556.233000
423.044000	5.000000	417.969000
332709.285000	8118556.562000	423.101000
5.000000	417.963000	332709.472000
8118556.388000	423.107000	5.000000
417.960000	332709.437000	8118556.136000
423.314000	5.000000	417.966000
332709.511000	8118556.450000	423.363000
5.000000	417.958000	332709.241000
8118556.427000	423.515000	5.000000
417.966000	332709.743000	8118556.025000
423.528000	5.000000	417.962000
332709.950000	8118556.398000	423.642000
5.000000	417.946000	332709.084000
8118556.503000	423.676000	5.000000
417.970000	332709.679000	8118556.894000
423.701000	5.000000	417.943000
332709.977000	8118556.466000	423.711000
5.000000	417.944000	332709.206000
8118556.220000	423.751000	5.000000
417.970000	332709.920000	8118556.121000
423.773000	5.000000	417.955000
332709.937000	8118556.894000	423.817000
5.000000	417.933000	332709.388000
8118556.046000	423.830000	5.000000
417.969000	332709.032000	8118556.096000
423.886000	5.000000	417.977000
332709.327000	8118556.082000	423.887000
5.000000	417.970000	332709.894000
8118556.315000	424.242000	5.000000
417.950000	332709.869000	8118556.022000
424.296000	5.000000	417.959000
332709.352000	8118556.784000	424.885000
5.000000	417.957000	332709.581000
8118556.898000	424.976000	5.000000
417.946000	332709.546000	8118556.623000
425.012000	5.000000	417.953000
332709.847000	8118556.669000	425.097000
5.000000	417.942000	332709.800000
8118556.086000	425.173000	5.000000
417.959000	332710.777000	8118556.173000
421.294000	5.000000	417.932000
332710.364000	8118556.228000	421.637000
5.000000	417.941000	332710.468000
8118556.616000	421.641000	5.000000
417.924000	332710.704000	8118556.755000
421.655000	5.000000	417.910000
332710.635000	8118556.224000	421.720000
5.000000	417.934000	332710.615000
8118556.647000	421.766000	5.000000
417.918000	332710.671000	8118556.493000
421.835000	5.000000	417.922000
332710.430000	8118556.425000	421.927000
5.000000	417.932000	332710.948000
8118556.912000	421.941000	5.000000
417.895000	332710.548000	8118556.256000
421.985000	5.000000	417.935000
332710.651000	8118556.644000	422.201000
5.000000	417.917000	332710.148000
8118556.307000	422.291000	5.000000
417.944000	332710.405000	8118556.610000
422.376000	5.000000	417.926000
332710.075000	8118556.939000	422.609000
5.000000	417.927000	332710.322000
8118556.222000	423.045000	5.000000
417.942000	332710.677000	8118556.812000
423.358000	5.000000	417.909000
332710.030000	8118556.014000	423.547000
5.000000	417.955000	332710.257000
8118556.872000	423.744000	5.000000
417.922000	332710.302000	8118556.866000
423.818000	5.000000	417.920000
332710.241000	8118556.368000	424.132000
5.000000	417.939000	332710.449000
8118556.491000	424.153000	5.000000
417.929000	332710.399000	8118556.913000
424.196000	5.000000	417.915000
332710.490000	8118556.886000	424.317000
5.000000	417.913000	332710.076000
8118556.527000	424.332000	5.000000
417.939000	332710.071000	8118556.100000
424.378000	5.000000	417.952000
332710.675000	8118556.060000	424.462000
5.000000	417.939000	332710.605000
8118556.526000	424.551000	5.000000
417.923000	332710.194000	8118556.248000
424.589000	5.000000	417.944000
332710.582000	8118556.948000	424.606000
5.000000	417.907000	332710.608000
8118556.102000	424.627000	5.000000
417.939000	332710.234000	8118556.883000
424.643000	5.000000	417.922000
332710.842000	8118556.950000	424.730000
5.000000	417.897000	332710.444000
8118556.751000	424.746000	5.000000
417.919000	332710.703000	8118556.832000
424.777000	5.000000	417.907000
332710.199000	8118556.684000	424.894000
5.000000	417.930000	332710.199000
8118556.582000	424.908000	5.000000
417.933000	332710.999000	8118556.627000
424.914000	5.000000	417.906000
332710.174000	8118556.396000	424.946000
5.000000	417.940000	332710.669000
8118556.579000	424.970000	5.000000
417.919000	332710.409000	8118556.548000
424.989000	5.000000	417.928000
332710.413000	8118556.596000	425.127000
5.000000	417.926000	332710.711000
8118556.588000	425.188000	5.000000
417.917000	332710.958000	8118556.429000
425.238000	5.000000	417.916000
332710.632000	8118556.390000	425.254000
5.000000	417.927000	332710.078000
8118556.195000	425.267000	5.000000
417.949000	332710.134000	8118556.225000
425.282000	5.000000	417.947000
332710.931000	8118556.130000	425.309000
5.000000	417.930000	332710.366000
8118556.190000	425.351000	5.000000
417.942000	332710.344000	8118556.079000
425.381000	5.000000	417.946000
332710.362000	8118556.406000	425.437000
5.000000	417.934000	332710.593000
8118556.182000	425.542000	5.000000
417.936000	332710.608000	8118556.203000
425.573000	5.000000	417.935000
332711.292000	8118556.831000	421.621000
5.000000	417.883000	332711.610000
8118556.362000	421.759000	5.000000
417.893000	332711.533000	8118556.926000
423.122000	5.000000	417.867000
332711.910000	8118556.763000	423.421000
5.000000	417.858000	332711.734000
8118556.527000	423.442000	5.000000
417.879000	332711.708000	8118556.214000
423.489000	5.000000	417.896000
332711.459000	8118556.509000	423.657000
5.000000	417.892000	332711.716000
8118556.660000	423.761000	5.000000
417.873000	332711.669000	8118556.052000
423.818000	5.000000	417.906000
332711.735000	8118556.826000	423.945000
5.000000	417.863000	332711.994000
8118556.826000	424.055000	5.000000
417.851000	332711.961000	8118556.553000
424.135000	5.000000	417.868000
332711.937000	8118556.278000	424.196000
5.000000	417.884000	332711.945000
8118556.429000	424.214000	5.000000
417.875000	332711.082000	8118556.977000
424.217000	5.000000	417.886000
332711.011000	8118556.027000	424.275000
5.000000	417.933000	332711.926000
8118556.005000	424.286000	5.000000
417.899000	332711.248000	8118556.901000
424.448000	5.000000	417.882000
332711.045000	8118556.758000	424.478000
5.000000	417.898000	332711.410000
8118556.870000	424.526000	5.000000
417.876000	332711.364000	8118556.214000
424.533000	5.000000	417.910000
332711.538000	8118556.897000	424.534000
5.000000	417.868000	332711.648000
8118556.662000	424.563000	5.000000
417.875000	332711.236000	8118556.067000
424.569000	5.000000	417.922000
332711.138000	8118556.941000	424.778000
5.000000	417.885000	332711.999000
8118556.917000	424.923000	5.000000
417.846000	332711.341000	8118556.384000
424.942000	5.000000	417.903000
332711.363000	8118556.725000	424.958000
5.000000	417.885000	332711.390000
8118556.951000	424.976000	5.000000
417.873000	332711.603000	8118556.544000
424.996000	5.000000	417.884000
332711.087000	8118556.554000	425.029000
5.000000	417.906000	332711.618000
8118556.886000	425.102000	5.000000
417.865000	332711.634000	8118556.955000
425.128000	5.000000	417.861000
332711.344000	8118556.557000	425.164000
5.000000	417.894000	332711.325000
8118556.502000	425.222000	5.000000
417.898000	332712.747000	8118556.234000
422.720000	5.000000	417.853000
332712.231000	8118556.834000	424.234000
5.000000	417.840000	332712.823000
8118556.813000	424.295000	5.000000
417.814000	332712.282000	8118556.819000
424.588000	5.000000	417.838000
332712.373000	8118556.876000	424.693000
5.000000	417.830000	332712.884000
8118556.499000	424.730000	5.000000
417.831000	332712.610000	8118556.394000
424.790000	5.000000	417.849000
332712.947000	8118556.455000	424.893000
5.000000	417.831000	332712.011000
8118556.499000	424.903000	5.000000
417.868000	332712.617000	8118556.887000
424.905000	5.000000	417.818000
332712.903000	8118556.877000	424.937000
5.000000	417.806000	332712.269000
8118556.913000	425.001000	5.000000
417.833000	332712.233000	8118556.712000
425.063000	5.000000	417.847000
332712.595000	8118556.510000	425.066000
5.000000	417.843000	332712.522000
8118556.921000	425.188000	5.000000
417.821000	332712.218000	8118556.527000
425.263000	5.000000	417.858000
332712.499000	8118556.518000	425.298000
5.000000	417.846000	332712.196000
8118556.498000	425.323000	5.000000
417.861000	332712.626000	8118556.977000
425.756000	5.000000	417.812000
332712.816000	8118556.998000	425.921000
5.000000	417.802000	332712.885000
8118556.985000	425.948000	5.000000
417.800000	332713.483000	8118556.322000
421.023000	5.000000	417.822000
332713.494000	8118556.706000	421.209000
5.000000	417.799000	332713.209000
8118556.482000	421.324000	5.000000
417.821000	332713.053000	8118556.123000
421.809000	5.000000	417.849000
332713.222000	8118556.670000	423.115000
5.000000	417.809000	332713.338000
8118556.873000	423.137000	5.000000
417.793000	332713.626000	8118556.414000
423.457000	5.000000	417.812000
332713.354000	8118556.309000	423.693000
5.000000	417.827000	332713.589000
8118556.212000	423.725000	5.000000
417.826000	332713.236000	8118556.150000
423.742000	5.000000	417.841000
332713.639000	8118556.306000	423.794000
5.000000	417.818000	332713.569000
8118556.829000	424.445000	5.000000
417.790000	332713.941000	8118556.386000
424.680000	5.000000	417.804000
332713.193000	8118556.967000	424.896000
5.000000	417.791000	332713.164000
8118556.682000	425.009000	5.000000
417.809000	332713.105000	8118556.906000
425.298000	5.000000	417.797000
332713.410000	8118556.896000	425.327000
5.000000	417.790000	332713.132000
8118556.911000	425.554000	5.000000
417.796000	332713.314000	8118556.930000
425.609000	5.000000	417.790000
332713.887000	8118556.909000	425.661000
5.000000	417.777000	332713.591000
8118556.511000	425.704000	5.000000
417.808000	332713.433000	8118556.439000
425.705000	5.000000	417.817000
332713.450000	8118556.770000	425.770000
5.000000	417.796000	332713.548000
8118556.938000	425.787000	5.000000
417.784000	332713.251000	8118556.539000
425.825000	5.000000	417.816000
332713.849000	8118556.084000	425.865000
5.000000	417.824000	332713.090000
8118556.761000	425.922000	5.000000
417.806000	332713.512000	8118556.539000
425.937000	5.000000	417.808000
332713.748000	8118556.080000	426.189000
5.000000	417.828000	332713.403000
8118556.578000	426.257000	5.000000
417.809000	332713.399000	8118556.687000
426.294000	5.000000	417.803000
332713.648000	8118556.579000	426.372000
5.000000	417.802000	332713.760000
8118556.505000	426.396000	5.000000
417.803000	332713.729000	8118556.219000
426.516000	5.000000	417.821000
332713.867000	8118556.601000	426.674000
5.000000	417.795000	332713.736000
8118556.678000	426.805000	5.000000
417.794000	332713.720000	8118556.795000
427.082000	5.000000	417.788000
332714.458000	8118556.841000	422.031000
5.000000	417.766000	332714.482000
8118556.514000	422.173000	5.000000
417.782000	332714.745000	8118556.100000
422.325000	5.000000	417.793000
332714.655000	8118556.018000	422.576000
5.000000	417.800000	332714.318000
8118556.572000	422.657000	5.000000
417.784000	332714.486000	8118556.933000
422.916000	5.000000	417.761000
332714.129000	8118556.639000	423.211000
5.000000	417.785000	332714.368000
8118556.646000	423.378000	5.000000
417.778000	332714.242000	8118556.659000
424.201000	5.000000	417.781000
332714.164000	8118556.811000	424.850000
5.000000	417.775000	332714.445000
8118556.490000	425.871000	5.000000
417.784000	332714.062000	8118556.939000
426.020000	5.000000	417.771000
332714.086000	8118556.823000	426.115000
5.000000	417.777000	332714.043000
8118556.108000	426.173000	5.000000
417.816000	332714.326000	8118556.944000
426.178000	5.000000	417.764000
332714.395000	8118556.918000	426.238000
5.000000	417.764000	332714.737000
8118556.761000	426.459000	5.000000
417.763000	332714.021000	8118556.316000
426.467000	5.000000	417.806000
332714.358000	8118556.699000	426.492000
5.000000	417.776000	332714.134000
8118556.600000	426.776000	5.000000
417.787000	332714.021000	8118556.806000
426.851000	5.000000	417.779000
332714.334000	8118556.869000	426.895000
5.000000	417.768000	332714.407000
8118556.601000	426.910000	5.000000
417.780000	332714.309000	8118556.596000
426.972000	5.000000	417.783000
332714.318000	8118556.990000	427.180000
5.000000	417.762000	332715.109000
8118556.015000	421.653000	5.000000
417.782000	332715.681000	8118556.720000
423.630000	5.000000	417.711000
332715.794000	8118556.614000	423.688000
5.000000	417.710000	332715.989000
8118556.823000	423.714000	5.000000
417.684000	332715.908000	8118556.931000
424.707000	5.000000	417.683000
332715.025000	8118556.885000	425.922000
5.000000	417.749000	332715.292000
8118556.890000	426.090000	5.000000
