########
resolution=0.16
radius=1.3
KNN=14
angle1=80.0
angle2=80.0
angle3=30.0
angle4=110.0
branchThick=0.04
leafSize=0.13
refineTrunk=0
323075.525000	8163429.860000	426.378000
5.000000	414.311000	323075.586000
8163429.745000	426.447000	5.000000
414.308000	323075.836000	8163429.345000
426.473000	5.000000	414.300000
323075.601000	8163429.221000	426.475000
5.000000	414.289000	323075.847000
8163429.306000	426.479000	5.000000
414.299000	323075.777000	8163429.948000
426.495000	5.000000	414.322000
323075.754000	8163429.688000	426.521000
5.000000	414.311000	323075.670000
8163429.860000	426.550000	5.000000
414.316000	323075.854000	8163429.838000
426.556000	5.000000	414.320000
323075.745000	8163429.597000	426.628000
5.000000	414.307000	323075.535000
8163429.865000	426.628000	5.000000
414.311000	323075.941000	8163429.559000
426.644000	5.000000	414.312000
323075.971000	8163429.212000	426.710000
5.000000	414.298000	323075.827000
8163429.308000	426.711000	5.000000
414.298000	323075.614000	8163429.228000
426.843000	5.000000	414.289000
323075.410000	8163430.043000	426.923000
5.000000	414.314000	323075.364000
8163429.628000	427.044000	5.000000
414.297000	323075.569000	8163430.045000
427.082000	5.000000	414.319000
323075.801000	8163429.960000	427.097000
5.000000	414.324000	323075.375000
8163429.677000	427.186000	5.000000
414.299000	323075.810000	8163429.225000
427.238000	5.000000	414.294000
323075.279000	8163429.845000	427.263000
5.000000	414.303000	323075.310000
8163429.792000	427.305000	5.000000
414.302000	323075.370000	8163429.146000
427.319000	5.000000	414.280000
323075.994000	8163429.223000	427.324000
5.000000	414.299000	323075.880000
8163429.323000	427.357000	5.000000
414.300000	323075.034000	8163429.445000
427.387000	5.000000	414.281000
323075.637000	8163429.239000	427.438000
5.000000	414.290000	323075.532000
8163429.617000	427.454000	5.000000
414.302000	323075.889000	8163429.856000
427.457000	5.000000	414.322000
323075.815000	8163429.968000	427.470000
5.000000	414.324000	323076.001000
8163429.558000	427.486000	5.000000
414.313000	323075.973000	8163429.575000
427.501000	5.000000	414.313000
323075.792000	8163429.708000	427.513000
5.000000	414.313000	323075.432000
8163429.285000	427.514000	5.000000
414.287000	323075.725000	8163429.489000
427.535000	5.000000	414.303000
323075.459000	8163429.398000	427.547000
5.000000	414.292000	323075.714000
8163429.451000	427.548000	5.000000
414.301000	323075.572000	8163429.884000
427.554000	5.000000	414.313000
323075.636000	8163429.699000	427.564000
5.000000	414.308000	323075.391000
8163429.685000	427.582000	5.000000
414.300000	323075.552000	8163429.964000
427.590000	5.000000	414.316000
323075.631000	8163429.768000	427.593000
5.000000	414.311000	323075.294000
8163429.536000	427.598000	5.000000
414.292000	323075.382000	8163429.153000
427.648000	5.000000	414.280000
323075.344000	8163429.529000	427.668000
5.000000	414.293000	323075.145000
8163429.601000	427.672000	5.000000
414.290000	323075.144000	8163429.071000
427.742000	5.000000	414.271000
323075.233000	8163429.322000	427.861000
5.000000	414.283000	323076.184000
8163429.640000	426.269000	5.000000
414.322000	323076.260000	8163429.861000
426.307000	5.000000	414.334000
323076.029000	8163430.034000	426.418000
5.000000	414.334000	323076.102000
8163429.923000	426.455000	5.000000
414.332000	323076.035000	8163429.715000
426.487000	5.000000	414.321000
323076.195000	8163429.190000	426.510000
5.000000	414.303000	323076.006000
8163429.775000	426.514000	5.000000
414.323000	323076.111000	8163429.456000
426.541000	5.000000	414.312000
323076.157000	8163429.148000	426.580000
5.000000	414.300000	323076.123000
8163429.403000	426.710000	5.000000
414.310000	323076.102000	8163429.416000
426.794000	5.000000	414.310000
323076.385000	8163429.494000	426.807000
5.000000	414.322000	323076.238000
8163429.304000	426.826000	5.000000
414.309000	323076.374000	8163429.475000
427.147000	5.000000	414.321000
323076.484000	8163429.749000	427.183000
5.000000	414.336000	323076.172000
8163429.082000	427.199000	5.000000
414.298000	323076.504000	8163429.398000
427.200000	5.000000	414.321000
323076.180000	8163429.159000	427.224000
5.000000	414.301000	323076.284000
8163429.722000	427.310000	5.000000
414.329000	323076.447000	8163429.189000
427.329000	5.000000	414.310000
323076.435000	8163429.247000	427.332000
5.000000	414.312000	323076.083000
8163429.330000	427.342000	5.000000
414.306000	323076.257000	8163429.314000
427.350000	5.000000	414.310000
323076.224000	8163429.661000	427.361000
5.000000	414.324000	323076.407000
8163429.505000	427.410000	5.000000
414.323000	323076.139000	8163429.942000
427.446000	5.000000	414.334000
323076.151000	8163429.417000	427.460000
5.000000	414.312000	323076.362000
8163429.423000	427.482000	5.000000
414.318000	323076.043000	8163429.794000
427.516000	5.000000	414.325000
323072.799000	8163430.109000	426.474000
5.000000	414.301000	323072.728000
8163430.632000	427.559000	5.000000
414.324000	323072.704000	8163430.843000
427.640000	5.000000	414.333000
323072.913000	8163430.921000	427.754000
5.000000	414.339000	323072.957000
8163430.591000	427.770000	5.000000
414.324000	323072.955000	8163430.931000
427.775000	5.000000	414.340000
323072.683000	8163431.029000	427.778000
5.000000	414.341000	323072.988000
8163430.661000	427.814000	5.000000
414.328000	323073.000000	8163430.729000
427.825000	5.000000	414.331000
323072.454000	8163430.952000	427.964000
5.000000	414.335000	323072.468000
8163431.025000	427.992000	5.000000
414.338000	323072.436000	8163431.023000
428.011000	5.000000	414.338000
323073.623000	8163430.796000	425.462000
5.000000	414.332000	323073.663000
8163430.932000	425.477000	5.000000
414.337000	323073.405000	8163430.640000
425.496000	5.000000	414.326000
323073.378000	8163430.712000	425.504000
5.000000	414.329000	323073.215000
8163430.478000	425.722000	5.000000
414.319000	323073.226000	8163430.430000
425.736000	5.000000	414.317000
323073.847000	8163430.266000	425.958000
5.000000	414.309000	323073.264000
8163430.265000	425.974000	5.000000
414.310000	323073.291000	8163430.163000
425.991000	5.000000	414.305000
323073.245000	8163430.153000	425.994000
5.000000	414.305000	323073.344000
8163430.092000	426.020000	5.000000
414.302000	323073.862000	8163430.274000
426.290000	5.000000	414.310000
323073.357000	8163430.100000	426.320000
5.000000	414.303000	323073.926000
8163430.401000	426.350000	5.000000
414.315000	323073.788000	8163430.451000
426.381000	5.000000	414.317000
323073.285000	8163430.277000	426.435000
5.000000	414.310000	323073.192000
8163430.353000	426.476000	5.000000
414.314000	323073.263000	8163430.451000
426.515000	5.000000	414.318000
323073.503000	8163430.535000	426.542000
5.000000	414.321000	323073.996000
8163430.112000	426.588000	5.000000
414.303000	323073.563000	8163430.485000
426.650000	5.000000	414.319000
323073.639000	8163430.229000	426.702000
5.000000	414.308000	323073.616000
8163430.193000	426.721000	5.000000
414.307000	323073.546000	8163430.264000
426.722000	5.000000	414.310000
323073.806000	8163430.460000	426.754000
5.000000	414.317000	323073.758000
8163430.625000	426.757000	5.000000
414.324000	323073.549000	8163430.372000
426.760000	5.000000	414.314000
323073.800000	8163430.353000	426.789000
5.000000	414.313000	323073.244000
8163430.603000	427.264000	5.000000
414.325000	323073.539000	8163430.555000
427.300000	5.000000	414.322000
323073.488000	8163430.892000	427.304000
5.000000	414.336000	323073.227000
8163430.802000	427.313000	5.000000
414.334000	323073.655000	8163431.020000
427.322000	5.000000	414.340000
323073.079000	8163430.215000	427.343000
5.000000	414.308000	323073.458000
8163430.635000	427.374000	5.000000
414.326000	323073.201000	8163430.672000
427.385000	5.000000	414.328000
323073.164000	8163430.199000	427.411000
5.000000	414.307000	323073.311000
8163430.190000	427.421000	5.000000
414.307000	323073.470000	8163430.765000
427.432000	5.000000	414.331000
323073.054000	8163430.388000	427.433000
5.000000	414.316000	323073.307000
8163430.476000	427.442000	5.000000
414.319000	323073.580000	8163430.283000
427.448000	5.000000	414.310000
323073.333000	8163430.304000	427.450000
5.000000	414.312000	323073.082000
8163430.452000	427.458000	5.000000
414.318000	323073.539000	8163430.352000
427.460000	5.000000	414.313000
323073.582000	8163430.390000	427.467000
5.000000	414.315000	323073.373000
8163430.878000	427.489000	5.000000
414.336000	323073.499000	8163430.694000
427.499000	5.000000	414.328000
323073.500000	8163430.899000	427.552000
5.000000	414.337000	323073.887000
8163430.195000	427.617000	5.000000
414.306000	323073.657000	8163430.215000
427.633000	5.000000	414.307000
323073.559000	8163430.566000	427.724000
5.000000	414.322000	323073.927000
8163430.309000	427.732000	5.000000
414.311000	323073.844000	8163430.377000
427.756000	5.000000	414.314000
323073.365000	8163430.834000	427.756000
5.000000	414.334000	323073.796000
8163430.449000	427.757000	5.000000
414.317000	323073.852000	8163430.486000
427.766000	5.000000	414.318000
323073.269000	8163430.617000	427.779000
5.000000	414.325000	323073.005000
8163430.526000	427.795000	5.000000
414.322000	323073.251000	8163430.816000
427.808000	5.000000	414.334000
323073.222000	8163430.684000	427.829000
5.000000	414.328000	323074.994000
8163430.751000	425.271000	5.000000
414.325000	323074.985000	8163431.035000
425.373000	5.000000	414.334000
323074.266000	8163430.503000	425.606000
5.000000	414.318000	323074.276000
8163430.612000	425.641000	5.000000
414.322000	323074.267000	8163430.614000
425.653000	5.000000	414.322000
323074.108000	8163430.354000	425.740000
5.000000	414.313000	323074.227000
8163430.777000	425.759000	5.000000
414.329000	323074.174000	8163430.909000
425.767000	5.000000	414.334000
323074.187000	8163430.840000	425.776000
5.000000	414.331000	323074.020000
8163430.238000	425.812000	5.000000
414.308000	323074.979000	8163430.463000
425.841000	5.000000	414.315000
323074.853000	8163430.613000	425.896000
5.000000	414.320000	323074.233000
8163430.208000	426.149000	5.000000
414.307000	323074.982000	8163430.070000
426.200000	5.000000	414.302000
323074.034000	8163430.429000	426.253000
5.000000	414.316000	323074.327000
8163430.219000	426.418000	5.000000
414.307000	323074.498000	8163430.302000
426.445000	5.000000	414.310000
323074.247000	8163430.215000	426.463000
5.000000	414.307000	323074.165000
8163430.728000	426.465000	5.000000
414.327000	323074.041000	8163430.539000
426.477000	5.000000	414.320000
323074.716000	8163430.326000	426.495000
5.000000	414.311000	323074.012000
8163430.135000	426.587000	5.000000
414.304000	323074.591000	8163430.126000
426.595000	5.000000	414.304000
323074.268000	8163430.800000	426.654000
5.000000	414.329000	323074.314000
8163430.530000	426.694000	5.000000
414.319000	323074.234000	8163430.444000
426.697000	5.000000	414.316000
323074.325000	8163430.640000	426.745000
5.000000	414.323000	323074.708000
8163430.285000	426.753000	5.000000
414.309000	323074.392000	8163430.461000
426.758000	5.000000	414.316000
323074.514000	8163430.311000	426.810000
5.000000	414.310000	323074.758000
8163430.395000	426.851000	5.000000
414.313000	323074.895000	8163430.636000
426.879000	5.000000	414.321000
323074.645000	8163430.550000	426.920000
5.000000	414.319000	323074.578000
8163430.623000	426.936000	5.000000
414.322000	323074.590000	8163430.733000
426.939000	5.000000	414.326000
323074.819000	8163430.706000	426.942000
5.000000	414.324000	323074.543000
8163430.765000	426.947000	5.000000
414.327000	323074.619000	8163430.509000
426.982000	5.000000	414.317000
323074.594000	8163430.379000	427.778000
5.000000	414.313000	323074.556000
8163430.334000	427.797000	5.000000
414.311000	323074.650000	8163430.158000
427.974000	5.000000	414.305000
323074.943000	8163430.663000	427.992000
5.000000	414.322000	323074.868000
8163430.734000	428.069000	5.000000
414.325000	323074.933000	8163430.749000
428.070000	5.000000	414.325000
323074.642000	8163430.763000	428.112000
5.000000	414.326000	323074.887000
8163430.848000	428.147000	5.000000
414.328000	323074.427000	8163430.817000
428.169000	5.000000	414.329000
323074.856000	8163431.020000	428.210000
5.000000	414.334000	323074.339000
8163430.841000	428.225000	5.000000
414.331000	323074.845000	8163430.988000
428.245000	5.000000	414.333000
323074.879000	8163430.740000	428.320000
5.000000	414.325000	323074.602000
8163430.933000	428.349000	5.000000
414.333000	323075.019000	8163430.866000
425.338000	5.000000	414.329000
323075.222000	8163430.148000	425.528000
5.000000	414.312000	323075.250000
8163430.395000	425.552000	5.000000
414.322000	323075.333000	8163430.108000
425.622000	5.000000	414.314000
323075.082000	8163430.291000	426.057000
5.000000	414.312000	323075.149000
8163430.531000	426.265000	5.000000
414.323000	323075.360000	8163430.390000
426.349000	5.000000	414.325000
323075.094000	8163430.298000	426.356000
5.000000	414.313000	323075.143000
8163430.208000	426.553000	5.000000
414.311000	323075.107000	8163430.305000
426.656000	5.000000	414.313000
323075.212000	8163430.206000	426.728000
5.000000	414.313000	323075.272000
8163430.175000	426.757000	5.000000
414.314000	323075.132000	8163430.444000
426.803000	5.000000	414.319000
323075.022000	8163430.487000	426.859000
5.000000	414.316000	323075.063000
8163430.790000	426.890000	5.000000
414.328000	323075.152000	8163430.725000
426.904000	5.000000	414.330000
323075.049000	8163430.684000	426.905000
5.000000	414.324000	323075.012000
8163430.086000	426.949000	5.000000
414.302000	323075.666000	8163430.133000
427.201000	5.000000	414.326000
323075.676000	8163430.139000	427.463000
5.000000	414.327000	323075.822000
8163430.769000	427.558000	5.000000
414.357000	323075.589000	8163430.827000
427.715000	5.000000	414.350000
323075.963000	8163431.013000	427.762000
5.000000	414.372000	323075.867000
8163430.944000	427.778000	5.000000
414.366000	323075.707000	8163430.925000
427.814000	5.000000	414.359000
323075.609000	8163430.988000	427.817000
5.000000	414.357000	323076.291000
8163431.044000	426.543000	5.000000
414.386000	323076.276000	8163430.918000
426.638000	5.000000	414.381000
323076.919000	8163430.768000	426.677000
5.000000	414.399000	323076.369000
8163430.742000	426.723000	5.000000
414.377000	323076.841000	8163431.006000
426.734000	5.000000	414.408000
323076.890000	8163430.922000	426.808000
5.000000	414.406000	323076.928000
8163430.827000	426.809000	5.000000
414.403000	323076.159000	8163430.561000
426.832000	5.000000	414.361000
323076.133000	8163430.661000	426.835000
5.000000	414.364000	323076.676000
8163430.480000	426.891000	5.000000
414.376000	323076.376000	8163430.746000
426.931000	5.000000	414.377000
323076.651000	8163430.591000	426.932000
5.000000	414.381000	323076.825000
8163430.313000	426.947000	5.000000
414.374000	323076.288000	8163430.925000
426.948000	5.000000	414.382000
323076.279000	8163430.524000	426.952000
5.000000	414.364000	323076.523000
8163430.608000	426.958000	5.000000
414.377000	323076.733000	8163430.316000
426.962000	5.000000	414.371000
323076.361000	8163430.702000	426.973000
5.000000	414.375000	323076.794000
8163430.702000	427.025000	5.000000
414.391000	323076.434000	8163430.658000
427.027000	5.000000	414.376000
323076.442000	8163430.417000	427.051000
5.000000	414.365000	323076.416000
8163430.392000	427.126000	5.000000
414.363000	323076.380000	8163430.977000
429.279000	5.000000	414.388000
323076.406000	8163430.744000	429.308000
5.000000	414.378000	323076.323000
8163431.004000	429.340000	5.000000
414.387000	323076.473000	8163430.800000
429.407000	5.000000	414.384000
323076.526000	8163430.709000	429.437000
5.000000	414.381000	323076.617000
8163430.660000	429.457000	5.000000
414.383000	323076.662000	8163430.843000
429.493000	5.000000	414.393000
323077.089000	8163430.213000	426.701000
5.000000	414.377000	323077.126000
8163430.278000	426.709000	5.000000
414.382000	323077.195000	8163430.918000
426.712000	5.000000	414.414000
323077.061000	8163430.392000	426.737000
5.000000	414.385000	323077.288000
8163430.871000	426.758000	5.000000
414.414000	323077.046000	8163430.788000
426.815000	5.000000	414.405000
323077.254000	8163430.857000	426.856000
5.000000	414.413000	323077.608000
8163431.007000	427.062000	5.000000
414.427000	323077.553000	8163430.966000
427.192000	5.000000	414.424000
323077.306000	8163430.881000	427.235000
5.000000	414.415000	323077.161000
8163431.020000	427.284000	5.000000
414.418000	323077.219000	8163430.932000
427.364000	5.000000	414.415000
323077.460000	8163431.015000	427.372000
5.000000	414.424000	323077.232000
8163430.760000	427.480000	5.000000
414.408000	323078.124000	8163430.959000
426.977000	5.000000	414.437000
323078.188000	8163431.003000	427.041000
5.000000	414.440000	323078.203000
8163431.011000	427.485000	5.000000
414.440000	323071.007000	8163432.040000
427.283000	5.000000	414.366000
323071.797000	8163431.976000	427.285000
5.000000	414.365000	323071.184000
8163431.893000	427.323000	5.000000
414.360000	323071.031000	8163431.920000
427.343000	5.000000	414.361000
323071.490000	8163431.783000	427.472000
5.000000	414.357000	323071.830000
8163432.024000	427.497000	5.000000
414.367000	323071.525000	8163431.829000
427.500000	5.000000	414.359000
323071.572000	8163431.902000	427.529000
5.000000	414.362000	323071.438000
8163431.985000	427.548000	5.000000
414.365000	323071.813000	8163431.987000
427.584000	5.000000	414.366000
323071.927000	8163431.549000	427.833000
5.000000	414.351000	323071.985000
8163431.434000	427.841000	5.000000
414.347000	323071.905000	8163431.685000
427.863000	5.000000	414.355000
323071.988000	8163431.787000	427.890000
5.000000	414.359000	323072.452000
8163431.936000	427.094000	5.000000
414.365000	323072.197000	8163431.850000
427.249000	5.000000	414.362000
323072.244000	8163431.922000	427.309000
5.000000	414.364000	323072.241000
8163432.043000	427.430000	5.000000
414.368000	323072.918000	8163431.887000
427.453000	5.000000	414.365000
323072.674000	8163431.718000	427.638000
5.000000	414.360000	323072.832000
8163431.182000	427.747000	5.000000
414.346000	323072.537000	8163431.337000
427.750000	5.000000	414.348000
323072.546000	8163431.517000	427.751000
5.000000	414.353000	323072.590000
8163431.642000	427.802000	5.000000
414.357000	323072.689000	8163431.108000
427.803000	5.000000	414.343000
323072.055000	8163431.348000	427.824000
5.000000	414.345000	323072.492000
8163431.961000	427.838000	5.000000
414.366000	323072.353000	8163431.561000
427.856000	5.000000	414.354000
323072.769000	8163431.231000	427.883000
5.000000	414.347000	323072.810000
8163431.611000	427.883000	5.000000
414.358000	323072.305000	8163431.436000
427.888000	5.000000	414.349000
323072.106000	8163431.476000	427.891000
5.000000	414.349000	323072.458000
8163431.734000	427.896000	5.000000
414.359000	323072.942000	8163431.901000
427.901000	5.000000	414.366000
323072.311000	8163431.548000	427.922000
5.000000	414.353000	323072.190000
8163431.641000	427.928000	5.000000
414.355000	323072.269000	8163431.059000
427.938000	5.000000	414.337000
323072.844000	8163431.732000	427.962000
5.000000	414.361000	323072.665000
8163431.661000	427.979000	5.000000
414.358000	323072.551000	8163431.345000
428.009000	5.000000	414.349000
323072.291000	8163431.255000	428.013000
5.000000	414.344000	323072.577000
8163431.932000	428.027000	5.000000
414.365000	323072.388000	8163431.263000
428.061000	5.000000	414.345000
323072.712000	8163431.825000	428.094000
5.000000	414.363000	323072.527000
8163431.150000	428.100000	5.000000
414.343000	323072.508000	8163431.971000
428.138000	5.000000	414.366000
323072.737000	8163431.840000	428.567000
5.000000	414.363000	323072.983000
8163431.927000	428.708000	5.000000
414.366000	323072.933000	8163431.958000
428.778000	5.000000	414.367000
323073.787000	8163431.074000	425.493000
5.000000	414.341000	323073.832000
8163431.477000	425.635000	5.000000
414.349000	323073.569000	8163431.971000
427.031000	5.000000	414.362000
323073.419000	8163432.055000	427.095000
5.000000	414.365000	323073.549000
8163431.858000	427.213000	5.000000
414.360000	323073.811000	8163431.652000
427.292000	5.000000	414.353000
323073.490000	8163431.553000	427.311000
5.000000	414.353000	323073.532000
8163431.676000	427.330000	5.000000
414.356000	323073.444000	8163431.095000
427.356000	5.000000	414.343000
323073.416000	8163431.278000	427.364000
5.000000	414.348000	323073.299000
8163431.149000	427.375000	5.000000
414.345000	323073.503000	8163431.479000
427.420000	5.000000	414.352000
323073.572000	8163431.263000	427.420000
5.000000	414.346000	323073.920000
8163431.530000	427.468000	5.000000
414.349000	323073.891000	8163431.339000
427.505000	5.000000	414.346000
323073.047000	8163431.922000	427.516000
5.000000	414.366000	323073.945000
8163431.463000	427.568000	5.000000
414.348000	323073.988000	8163431.286000
427.579000	5.000000	414.344000
323073.099000	8163431.816000	427.645000
5.000000	414.363000	323073.720000
8163431.825000	427.757000	5.000000
414.357000	323073.035000	8163431.854000
427.922000	5.000000	414.364000
323073.713000	8163431.788000	427.983000
5.000000	414.357000	323073.532000
8163431.497000	428.017000	5.000000
414.352000	323073.332000	8163431.793000
428.026000	5.000000	414.360000
323073.323000	8163431.613000	428.037000
5.000000	414.356000	323073.950000
8163431.548000	428.102000	5.000000
414.350000	323073.300000	8163431.418000
428.132000	5.000000	414.352000
323073.785000	8163431.510000	428.147000
5.000000	414.350000	323073.382000
8163431.683000	428.149000	5.000000
414.357000	323073.596000	8163431.886000
428.153000	5.000000	414.360000
323073.974000	8163431.481000	428.182000
5.000000	414.348000	323073.789000
8163431.589000	428.211000	5.000000
