########
resolution=0.2
radius=1.2
KNN=18
angle1=80.0
angle2=75.0
angle3=25.0
angle4=75.0
branchThick=0.04
leafSize=0.13
refineTrunk=0
8163396.350000	422.580000	5.000000
410.911000	322955.035000	8163396.454000
422.623000	5.000000	410.897000
322955.661000	8163396.572000	422.648000
5.000000	410.903000	322955.645000
8163396.602000	422.775000	5.000000
410.902000	322955.212000	8163396.855000
422.806000	5.000000	410.887000
322955.391000	8163396.592000	422.891000
5.000000	410.898000	322955.588000
8163396.459000	422.929000	5.000000
410.905000	322955.420000	8163396.529000
422.933000	5.000000	410.900000
322955.538000	8163396.624000	422.938000
5.000000	410.899000	322955.345000
8163396.760000	422.942000	5.000000
410.893000	322955.718000	8163396.310000
422.956000	5.000000	410.910000
322955.654000	8163396.342000	422.958000
5.000000	410.908000	322955.637000
8163396.361000	422.980000	5.000000
410.908000	322955.494000	8163396.527000
422.983000	5.000000	410.901000
322955.662000	8163396.323000	422.987000
5.000000	410.909000	322956.022000
8163396.975000	422.390000	5.000000
410.899000	322956.406000	8163396.532000
422.431000	5.000000	410.914000
322956.129000	8163396.435000	422.450000
5.000000	410.912000	322956.349000
8163396.591000	422.469000	5.000000
410.912000	322956.005000	8163396.589000
422.506000	5.000000	410.907000
322956.063000	8163396.492000	422.510000
5.000000	410.910000	322956.155000
8163396.847000	422.523000	5.000000
410.904000	322956.228000	8163396.768000
422.546000	5.000000	410.907000
322956.099000	8163396.460000	422.561000
5.000000	410.911000	322956.309000
8163396.699000	422.567000	5.000000
410.910000	322956.157000	8163396.774000
422.570000	5.000000	410.906000
322956.130000	8163396.459000	422.713000
5.000000	410.912000	322956.383000
8163396.394000	422.745000	5.000000
410.916000	322956.269000	8163396.502000
422.881000	5.000000	410.913000
322957.769000	8163396.843000	419.430000
5.000000	410.942000	322957.224000
8163396.783000	419.542000	5.000000
410.926000	322957.367000	8163396.613000
419.555000	5.000000	410.934000
322957.216000	8163396.702000	419.568000
5.000000	410.927000	322957.441000
8163396.814000	419.629000	5.000000
410.932000	322957.378000	8163396.955000
419.675000	5.000000	410.928000
322957.531000	8163396.818000	419.681000
5.000000	410.935000	322957.795000
8163396.738000	419.691000	5.000000
410.945000	322957.833000	8163396.925000
419.695000	5.000000	410.941000
322957.694000	8163396.734000	419.699000
5.000000	410.942000	322957.478000
8163396.877000	419.744000	5.000000
410.932000	322957.767000	8163396.934000
419.768000	5.000000	410.939000
322957.789000	8163396.989000	419.783000
5.000000	410.938000	322957.510000
8163396.847000	419.844000	5.000000
410.934000	322957.697000	8163396.947000
419.866000	5.000000	410.937000
322957.629000	8163396.865000	419.986000
5.000000	410.937000	322957.515000
8163396.934000	420.789000	5.000000
410.932000	322957.569000	8163396.910000
420.873000	5.000000	410.934000
322957.639000	8163396.994000	421.173000
5.000000	410.934000	322957.591000
8163396.758000	421.184000	5.000000
410.938000	322957.700000	8163396.729000
421.186000	5.000000	410.943000
322957.671000	8163396.959000	421.187000
5.000000	410.936000	322957.430000
8163396.844000	421.189000	5.000000
410.932000	322957.911000	8163396.874000
421.253000	5.000000	410.945000
322957.406000	8163396.868000	421.256000
5.000000	410.930000	322957.759000
8163396.963000	421.258000	5.000000
410.938000	322957.391000	8163396.909000
421.258000	5.000000	410.929000
322958.593000	8163396.856000	419.540000
5.000000	410.965000	322958.614000
8163396.897000	419.548000	5.000000
410.964000	322958.404000	8163396.787000
419.563000	5.000000	410.963000
322954.778000	8163397.903000	421.893000
5.000000	410.850000	322954.568000
8163397.552000	421.928000	5.000000
410.856000	322954.730000	8163397.716000
421.948000	5.000000	410.855000
322954.645000	8163397.630000	421.992000
5.000000	410.856000	322954.705000
8163397.210000	422.026000	5.000000
410.867000	322954.597000	8163397.441000
422.201000	5.000000	410.859000
322954.988000	8163397.345000	422.228000
5.000000	410.869000	322954.729000
8163397.464000	422.275000	5.000000
410.861000	322954.942000	8163397.986000
422.384000	5.000000	410.850000
322954.758000	8163397.647000	422.454000
5.000000	410.857000	322954.240000
8163397.469000	422.572000	5.000000
410.853000	322954.261000	8163397.521000
422.573000	5.000000	410.852000
322954.511000	8163397.586000	422.602000
5.000000	410.855000	322954.726000
8163397.921000	422.633000	5.000000
410.849000	322954.869000	8163397.742000
422.663000	5.000000	410.856000
322954.577000	8163397.639000	422.683000
5.000000	410.854000	322954.552000
8163397.585000	422.686000	5.000000
410.855000	322954.412000	8163397.639000
422.709000	5.000000	410.852000
322954.862000	8163397.699000	422.765000
5.000000	410.857000	322954.725000
8163397.755000	422.787000	5.000000
410.854000	322954.633000	8163397.458000
422.855000	5.000000	410.860000
322954.540000	8163397.473000	422.881000
5.000000	410.858000	322954.933000
8163397.566000	422.888000	5.000000
410.862000	322954.820000	8163397.968000
422.913000	5.000000	410.849000
322954.969000	8163397.374000	423.006000
5.000000	410.868000	322954.941000
8163397.163000	423.065000	5.000000
410.873000	322954.739000	8163397.299000
423.144000	5.000000	410.866000
322954.954000	8163397.251000	423.148000
5.000000	410.871000	322954.993000
8163397.764000	423.157000	5.000000
410.857000	322954.947000	8163397.993000
423.241000	5.000000	410.850000
322955.812000	8163397.963000	421.232000
5.000000	410.880000	322955.628000
8163397.868000	421.387000	5.000000
410.876000	322955.604000	8163397.943000
421.418000	5.000000	410.873000
322955.099000	8163397.012000	421.698000
5.000000	410.881000	322955.070000
8163397.226000	421.740000	5.000000
410.874000	322955.068000	8163397.148000
421.744000	5.000000	410.876000
322955.552000	8163397.998000	421.760000
5.000000	410.871000	322955.449000
8163397.697000	421.789000	5.000000
410.873000	322955.706000	8163397.952000
421.798000	5.000000	410.877000
322955.406000	8163397.846000	421.799000
5.000000	410.868000	322955.450000
8163397.907000	421.818000	5.000000
410.869000	322955.146000	8163397.382000
421.828000	5.000000	410.872000
322955.747000	8163397.806000	421.859000
5.000000	410.881000	322955.303000
8163397.918000	421.935000	5.000000
410.863000	322955.212000	8163397.620000
421.945000	5.000000	410.868000
322955.184000	8163397.625000	421.950000
5.000000	410.867000	322955.323000
8163397.281000	422.032000	5.000000
410.879000	322955.807000	8163397.629000
422.101000	5.000000	410.885000
322955.248000	8163397.085000	422.148000
5.000000	410.882000	322955.708000
8163397.557000	422.154000	5.000000
410.883000	322955.581000	8163397.763000
422.187000	5.000000	410.876000
322955.301000	8163397.872000	422.191000
5.000000	410.864000	322955.219000
8163397.222000	422.200000	5.000000
410.878000	322955.228000	8163397.304000
422.216000	5.000000	410.876000
322955.260000	8163397.815000	422.228000
5.000000	410.864000	322955.600000
8163397.943000	422.385000	5.000000
410.873000	322955.063000	8163397.032000
422.422000	5.000000	410.879000
322955.487000	8163397.965000	422.749000
5.000000	410.869000	322955.289000
8163397.953000	422.755000	5.000000
410.862000	322955.034000	8163397.847000
422.841000	5.000000	410.856000
322955.030000	8163397.865000	422.843000
5.000000	410.855000	322955.154000
8163397.559000	422.847000	5.000000
410.867000	322955.779000	8163397.306000
422.858000	5.000000	410.889000
322955.775000	8163397.102000	422.918000
5.000000	410.892000	322955.546000
8163397.824000	422.931000	5.000000
410.874000	322955.790000	8163397.236000
422.943000	5.000000	410.891000
322955.501000	8163397.934000	422.952000
5.000000	410.870000	322955.834000
8163397.181000	422.959000	5.000000
410.892000	322955.827000	8163397.679000
423.003000	5.000000	410.885000
322955.221000	8163397.837000	423.005000
5.000000	410.862000	322955.298000
8163397.911000	423.025000	5.000000
410.863000	322955.573000	8163397.799000
423.031000	5.000000	410.875000
322955.807000	8163397.549000	423.053000
5.000000	410.886000	322955.777000
8163397.459000	423.054000	5.000000
410.887000	322955.553000	8163397.235000
423.069000	5.000000	410.885000
322955.289000	8163397.701000	423.079000
5.000000	410.868000	322955.124000
8163397.912000	423.125000	5.000000
410.857000	322955.688000	8163397.445000
423.184000	5.000000	410.885000
322955.579000	8163397.973000	423.185000
5.000000	410.872000	322955.052000
8163397.833000	423.211000	5.000000
410.857000	322955.929000	8163397.935000
423.234000	5.000000	410.885000
322955.932000	8163397.731000	423.319000
5.000000	410.888000	322955.871000
8163397.506000	423.337000	5.000000
410.889000	322955.332000	8163397.893000
423.340000	5.000000	410.865000
322955.966000	8163397.931000	423.354000
5.000000	410.886000	322955.911000
8163397.600000	423.367000	5.000000
410.889000	322955.951000	8163397.391000
423.378000	5.000000	410.892000
322955.101000	8163397.649000	423.391000
5.000000	410.864000	322955.429000
8163397.976000	423.417000	5.000000
410.867000	322955.468000	8163397.933000
423.427000	5.000000	410.869000
322955.421000	8163397.766000	423.475000
5.000000	410.871000	322955.134000
8163397.456000	423.502000	5.000000
410.870000	322955.104000	8163397.576000
423.506000	5.000000	410.866000
322955.710000	8163397.661000	423.526000
5.000000	410.882000	322955.429000
8163397.563000	423.554000	5.000000
410.875000	322955.617000	8163397.546000
423.612000	5.000000	410.881000
322955.699000	8163397.537000	423.635000
5.000000	410.883000	322956.985000
8163397.345000	419.622000	5.000000
410.919000	322956.131000	8163397.913000
421.247000	5.000000	410.892000
322956.068000	8163397.715000	421.951000
5.000000	410.892000	322956.333000
8163397.255000	422.064000	5.000000
410.903000	322956.432000	8163397.256000
422.110000	5.000000	410.905000
322956.417000	8163397.846000	422.111000
5.000000	410.903000	322956.349000
8163397.619000	422.120000	5.000000
410.901000	322956.394000	8163397.286000
422.128000	5.000000	410.904000
322956.421000	8163397.352000	422.136000
5.000000	410.905000	322956.351000
8163397.700000	422.165000	5.000000
410.901000	322956.104000	8163397.539000
422.264000	5.000000	410.895000
322956.446000	8163397.515000	422.265000
5.000000	410.905000	322956.176000
8163397.173000	422.276000	5.000000
410.900000	322956.157000	8163397.209000
422.277000	5.000000	410.899000
322956.173000	8163397.420000	422.284000
5.000000	410.898000	322956.189000
8163397.775000	422.318000	5.000000
410.895000	322956.232000	8163397.455000
422.326000	5.000000	410.899000
322956.107000	8163397.750000	422.358000
5.000000	410.893000	322956.207000
8163397.286000	422.364000	5.000000
410.900000	322956.771000	8163397.785000
422.471000	5.000000	410.914000
322956.667000	8163397.650000	422.494000
5.000000	410.911000	322956.021000
8163397.908000	422.666000	5.000000
410.889000	322956.247000	8163397.688000
422.697000	5.000000	410.898000
322956.693000	8163397.549000	422.743000
5.000000	410.912000	322956.023000
8163397.736000	422.754000	5.000000
410.890000	322956.635000	8163397.955000
422.775000	5.000000	410.910000
322956.061000	8163397.402000	422.779000
5.000000	410.895000	322956.873000
8163397.835000	422.780000	5.000000
410.918000	322956.461000	8163397.149000
422.823000	5.000000	410.906000
322956.372000	8163397.269000	422.874000
5.000000	410.904000	322956.918000
8163397.506000	422.879000	5.000000
410.918000	322956.028000	8163397.540000
422.880000	5.000000	410.893000
322956.291000	8163397.226000	422.891000
5.000000	410.902000	322956.656000
8163397.619000	422.905000	5.000000
410.911000	322956.595000	8163397.821000
422.906000	5.000000	410.909000
322956.365000	8163397.311000	422.911000
5.000000	410.904000	322956.615000
8163397.751000	422.927000	5.000000
410.909000	322956.393000	8163397.378000
422.930000	5.000000	410.904000
322956.049000	8163397.798000	422.938000
5.000000	410.891000	322956.594000
8163397.755000	422.943000	5.000000
410.909000	322956.112000	8163397.987000
422.959000	5.000000	410.891000
322956.176000	8163397.479000	423.025000
5.000000	410.897000	322956.422000
8163397.542000	423.040000	5.000000
410.904000	322956.124000	8163397.786000
423.057000	5.000000	410.893000
322956.157000	8163397.201000	423.067000
5.000000	410.899000	322956.370000
8163397.749000	423.070000	5.000000
410.901000	322956.137000	8163397.239000
423.107000	5.000000	410.899000
322956.382000	8163397.677000	423.109000
5.000000	410.902000	322956.157000
8163397.303000	423.121000	5.000000
410.898000	322956.727000	8163397.654000
423.122000	5.000000	410.913000
322956.201000	8163397.472000	423.203000
5.000000	410.898000	322956.487000
8163397.923000	423.218000	5.000000
410.905000	322956.503000	8163397.919000
423.282000	5.000000	410.905000
322956.086000	8163397.652000	423.296000
5.000000	410.893000	322956.727000
8163397.887000	423.306000	5.000000
410.913000	322956.175000	8163397.613000
423.325000	5.000000	410.896000
322956.215000	8163397.832000	423.335000
5.000000	410.896000	322956.181000
8163397.696000	423.361000	5.000000
410.896000	322956.476000	8163397.723000
423.393000	5.000000	410.905000
322956.479000	8163397.803000	423.399000
5.000000	410.905000	322957.001000
8163397.933000	419.543000	5.000000
410.923000	322957.850000	8163397.217000
419.596000	5.000000	410.938000
322957.335000	8163397.465000	419.605000
5.000000	410.926000	322957.307000
8163397.027000	419.648000	5.000000
410.925000	322957.334000	8163397.509000
419.663000	5.000000	410.926000
322957.344000	8163397.567000	419.665000
5.000000	410.926000	322957.115000
8163397.024000	419.668000	5.000000
410.920000	322957.527000	8163397.136000
419.707000	5.000000	410.931000
322957.472000	8163397.371000	419.715000
5.000000	410.929000	322957.710000
8163397.076000	419.757000	5.000000
410.935000	322957.184000	8163397.271000
419.761000	5.000000	410.923000
322957.639000	8163397.151000	419.811000
5.000000	410.933000	322957.123000
8163397.401000	419.847000	5.000000
410.922000	322957.090000	8163397.431000
419.861000	5.000000	410.921000
322957.175000	8163397.525000	420.053000
5.000000	410.923000	322957.215000
8163397.446000	420.132000	5.000000
410.924000	322957.179000	8163397.475000
420.135000	5.000000	410.923000
322957.063000	8163397.508000	420.561000
5.000000	410.921000	322957.099000
8163397.427000	420.620000	5.000000
410.922000	322957.382000	8163397.627000
420.689000	5.000000	410.927000
322957.230000	8163397.331000	420.754000
5.000000	410.924000	322957.306000
8163397.734000	420.806000	5.000000
410.926000	322957.435000	8163397.800000
420.818000	5.000000	410.927000
322957.829000	8163397.546000	420.820000
5.000000	410.935000	322957.486000
8163397.043000	420.852000	5.000000
410.930000	322957.387000	8163397.929000
420.857000	5.000000	410.927000
322957.761000	8163397.248000	421.056000
5.000000	410.935000	322957.699000
8163397.330000	421.080000	5.000000
410.934000	322957.461000	8163397.966000
421.083000	5.000000	410.928000
322957.843000	8163397.181000	421.118000
5.000000	410.938000	322957.574000
8163397.086000	421.124000	5.000000
410.932000	322957.547000	8163397.856000
421.165000	5.000000	410.929000
322957.583000	8163397.009000	421.190000
5.000000	410.932000	322957.220000
8163397.876000	421.202000	5.000000
410.925000	322957.550000	8163397.710000
421.206000	5.000000	410.929000
322957.264000	8163397.758000	421.210000
5.000000	410.925000	322957.217000
8163397.963000	421.214000	5.000000
410.925000	322957.201000	8163397.881000
421.227000	5.000000	410.925000
322957.544000	8163397.655000	421.257000
5.000000	410.929000	322957.586000
8163397.628000	421.275000	5.000000
410.930000	322957.676000	8163397.512000
421.280000	5.000000	410.932000
322957.476000	8163397.246000	421.307000
5.000000	410.929000	322957.561000
8163397.190000	421.362000	5.000000
410.931000	322957.431000	8163397.429000
421.374000	5.000000	410.928000
322957.522000	8163397.281000	421.388000
5.000000	410.930000	322957.787000
8163397.301000	421.400000	5.000000
410.936000	322957.360000	8163397.554000
421.422000	5.000000	410.927000
322957.301000	8163397.576000	421.426000
5.000000	410.926000	322957.346000
8163397.648000	421.430000	5.000000
410.926000	322957.508000	8163397.204000
421.433000	5.000000	410.930000
322957.372000	8163397.472000	421.457000
5.000000	410.927000	322957.822000
8163397.391000	421.460000	5.000000
410.936000	322957.896000	8163397.313000
421.472000	5.000000	410.938000
322957.833000	8163397.434000	421.498000
5.000000	410.935000	322957.990000
8163397.666000	422.248000	5.000000
410.936000	322958.707000	8163397.077000
419.319000	5.000000	410.960000
322958.642000	8163397.071000	419.421000
5.000000	410.958000	322958.634000
8163397.201000	419.517000	5.000000
410.955000	322958.349000	8163397.420000
419.537000	5.000000	410.945000
322958.690000	8163397.511000	419.537000
5.000000	410.950000	322958.576000
8163397.212000	419.550000	5.000000
410.954000	322958.530000	8163397.320000
419.557000	5.000000	410.951000
322958.422000	8163397.418000	419.565000
5.000000	410.947000	322958.557000
8163397.251000	419.569000	5.000000
410.953000	322958.375000	8163397.112000
419.572000	5.000000	410.951000
322958.659000	8163397.605000	419.579000
5.000000	410.947000	322958.648000
8163397.527000	419.581000	5.000000
410.949000	322958.364000	8163397.501000
419.589000	5.000000	410.944000
322958.522000	8163397.023000	419.598000
5.000000	410.956000	322958.949000
8163397.316000	419.610000	5.000000
410.960000	322958.417000	8163397.580000
419.615000	5.000000	410.944000
322958.878000	8163397.367000	419.617000
5.000000	410.957000	322958.909000
8163397.333000	419.639000	5.000000
410.958000	322958.940000	8163397.796000
419.682000	5.000000	410.947000
322958.567000	8163397.377000	419.698000
5.000000	410.950000	322958.668000
8163397.802000	419.892000	5.000000
410.943000	322958.789000	8163397.596000
420.021000	5.000000	410.950000
322958.221000	8163397.984000	420.028000
5.000000	410.935000	322958.857000
8163397.593000	420.061000	5.000000
410.951000	322958.539000	8163397.587000
420.134000	5.000000	410.946000
322958.748000	8163397.841000	420.140000
5.000000	410.943000	322958.842000
8163397.695000	420.151000	5.000000
410.948000	322958.872000	8163397.878000
420.179000	5.000000	410.944000
322958.626000	8163397.517000	420.202000
5.000000	410.949000	322958.578000
8163397.531000	420.250000	5.000000
410.948000	322958.724000	8163397.986000
420.265000	5.000000	410.940000
322958.879000	8163397.640000	420.303000
5.000000	410.950000	322958.821000
8163397.881000	420.917000	5.000000
410.943000	322958.651000	8163397.991000
420.954000	5.000000	410.939000
322958.740000	8163397.875000	420.972000
5.000000	410.943000	322958.285000
8163397.520000	421.951000	5.000000
410.943000	322958.338000	8163397.491000
421.983000	5.000000	410.944000
322958.785000	8163397.936000	421.999000
5.000000	410.942000	322958.277000
8163397.501000	422.030000	5.000000
410.943000	322958.303000	8163397.587000
422.060000	5.000000	410.942000
322958.173000	8163397.763000	422.104000
5.000000	410.937000	322958.246000
8163397.750000	422.112000	5.000000
410.939000	322958.141000	8163397.961000
422.121000	5.000000	410.934000
322958.561000	8163397.863000	422.142000
5.000000	410.941000	322958.141000
8163397.906000	422.152000	5.000000
410.935000	322958.171000	8163397.876000
422.189000	5.000000	410.936000
322959.111000	8163397.786000	420.073000
5.000000	410.952000	322959.158000
8163397.740000	420.322000	5.000000
410.955000	322959.196000	8163397.828000
420.340000	5.000000	410.954000
322959.128000	8163397.988000	420.401000
5.000000	410.947000	322959.216000
8163397.445000	420.449000	5.000000
410.966000	322959.173000	8163397.461000
420.469000	5.000000	410.963000
322959.429000	8163397.597000	420.476000
5.000000	410.969000	322959.018000
8163397.478000	420.479000	5.000000
410.957000	322959.157000	8163397.502000
420.491000	5.000000	410.962000
322959.120000	8163397.608000	420.529000
5.000000	410.957000	322950.667000
8163398.628000	420.863000	5.000000
410.665000	322950.435000	8163398.529000
420.869000	5.000000	410.664000
322950.398000	8163398.535000	420.934000
5.000000	410.662000	322950.986000
8163398.745000	420.940000	5.000000
410.668000	322950.818000	8163398.864000
420.972000	5.000000	410.659000
322950.800000	8163398.926000	420.995000
5.000000	410.656000	322950.950000
8163398.466000	421.165000	5.000000
410.680000	322950.889000	8163398.971000
421.251000	5.000000	410.656000
322951.660000	8163398.816000	421.057000
5.000000	410.716000	322951.246000
8163398.572000	421.180000	5.000000
410.695000	322951.105000	8163398.805000
421.284000	5.000000	410.674000
322951.913000	8163398.822000	421.420000
5.000000	410.736000	322951.585000
8163398.941000	421.432000	5.000000
410.706000	322951.659000	8163398.738000
421.554000	5.000000	410.719000
322951.516000	8163398.966000	421.580000
5.000000	410.700000	322951.611000
8163398.843000	421.668000	5.000000
410.712000	322952.828000	8163398.806000
418.973000	5.000000	410.807000
322953.123000	8163398.769000	418.847000
5.000000	410.821000	322953.468000
8163398.901000	419.033000	5.000000
410.821000	322953.252000	8163398.714000
419.199000	5.000000	410.822000
322953.289000	8163398.853000	419.339000
5.000000	410.821000	322953.152000
8163398.978000	419.497000	5.000000
410.819000	322953.168000	8163398.858000
419.582000	5.000000	410.820000
322953.094000	8163398.800000	419.642000
5.000000	410.820000	322953.671000
8163398.933000	423.127000	5.000000
410.821000	322954.829000	8163398.817000
419.760000	5.000000	410.826000
322954.794000	8163398.920000	419.810000
5.000000	410.824000	322954.871000
8163398.746000	419.868000	5.000000
410.829000	322954.956000	8163398.854000
419.909000	5.000000	410.826000
322954.738000	8163398.993000	420.035000
5.000000	410.822000	322954.722000
8163398.779000	420.074000	5.000000
410.827000	322954.623000	8163398.877000
420.168000	5.000000	410.824000
322954.875000	8163398.641000	420.191000
5.000000	410.831000	322954.985000
8163398.606000	420.268000	5.000000
410.833000	322954.726000	8163398.714000
420.268000	5.000000	410.829000
322954.165000	8163398.739000	420.490000
5.000000	410.826000	322954.767000
8163398.079000	421.893000	5.000000
410.846000	322954.964000	8163398.441000
422.100000	5.000000	410.838000
322954.910000	8163398.264000	422.197000
5.000000	410.842000	322954.851000
8163398.367000	422.328000	5.000000
410.839000	322954.984000	8163398.042000
422.365000	5.000000	410.849000
322954.637000	8163398.844000	422.553000
5.000000	410.825000	322954.907000
8163398.896000	422.617000	5.000000
410.825000	322954.913000	8163398.698000
422.643000	5.000000	410.830000
322954.770000	8163398.507000	422.665000
5.000000	410.834000	322954.873000
8163398.437000	422.671000	5.000000
410.837000	322954.747000	8163398.112000
422.716000	5.000000	410.845000
322954.750000	8163398.924000	422.731000
5.000000	410.823000	322954.700000
8163398.633000	422.857000	5.000000
410.831000	322954.670000	8163398.714000
422.870000	5.000000	410.829000
322954.909000	8163398.139000	422.885000
5.000000	410.846000	322954.725000
8163398.845000	422.899000	5.000000
410.825000	322954.862000	8163398.282000
422.909000	5.000000	410.841000
322954.282000	8163398.774000	423.063000
5.000000	410.825000	322954.151000
8163398.859000	423.118000	5.000000
410.823000	322954.938000	8163398.320000
423.134000	5.000000	410.841000
322954.663000	8163398.227000	423.225000
5.000000	410.841000	322954.926000
8163398.021000	423.229000	5.000000
410.849000	322954.926000	8163398.202000
423.249000	5.000000	410.844000
322954.836000	8163398.251000	423.289000
5.000000	410.842000	322954.675000
8163398.117000	423.349000	5.000000
410.844000	322955.486000	8163398.135000
421.480000	5.000000	410.865000
322955.387000	8163398.564000	421.555000
5.000000	410.852000	322955.279000
8163398.368000	421.641000	5.000000
410.852000	322955.284000	8163398.648000
421.676000	5.000000	410.845000
322955.167000	8163398.928000	421.690000
5.000000	410.833000	322955.170000
8163398.745000	421.750000	5.000000
410.837000	322955.540000	8163398.019000
421.772000	5.000000	410.870000
322955.860000	8163398.110000	421.801000
5.000000	410.880000	322955.337000
8163398.101000	421.879000	5.000000
410.860000	322955.229000	8163398.528000
421.963000	5.000000	410.846000
322955.794000	8163398.038000	421.992000
5.000000	410.879000	322955.092000
8163398.200000	422.019000	5.000000
410.848000	322955.056000	8163398.925000
422.144000	5.000000	410.827000
322955.312000	8163398.570000	422.212000
5.000000	410.849000	322955.114000
8163398.959000	422.303000	5.000000
410.829000	322955.081000	8163398.743000
422.332000	5.000000	410.833000
322955.237000	8163398.656000	422.355000
5.000000	410.843000	322955.240000
8163398.390000	422.375000	5.000000
410.850000	322955.534000	8163398.496000
422.405000	5.000000	410.860000
322955.399000	8163398.860000	422.434000
5.000000	410.846000	322955.546000
8163398.383000	422.449000	5.000000
410.863000	322955.498000	8163398.013000
422.466000	5.000000	410.868000
322955.541000	8163398.203000	422.490000
5.000000	410.866000	322955.491000
8163398.012000	422.499000	5.000000
410.868000	322955.381000	8163398.272000
422.597000	5.000000	410.858000
322955.016000	8163398.203000	422.636000
5.000000	410.845000	322955.352000
8163398.149000	422.743000	5.000000
410.860000	322955.094000	8163398.357000
422.744000	5.000000	410.844000
322955.084000	8163398.056000	422.807000
5.000000	410.852000	322955.406000
8163398.174000	422.837000	5.000000
410.861000	322955.547000	8163398.935000
422.876000	5.000000	410.852000
322955.836000	8163398.790000	422.901000
5.000000	410.870000	322955.995000
8163398.565000	422.918000	5.000000
410.880000	322955.062000	8163398.982000
422.945000	5.000000	410.826000
322955.181000	8163398.696000	422.946000
5.000000	410.839000	322955.410000
8163398.360000	422.971000	5.000000
410.858000	322955.046000	8163398.765000
423.039000	5.000000	410.831000
322955.936000	8163398.049000	423.064000
5.000000	410.884000	322955.329000
8163398.867000	423.070000	5.000000
410.843000	322955.438000	8163398.051000
423.138000	5.000000	410.865000
322955.625000	8163398.727000	423.144000
5.000000	410.860000	322955.318000
8163398.619000	423.155000	5.000000
410.848000	322955.325000	8163398.314000
423.191000	5.000000	410.855000
322955.215000	8163398.566000	423.263000
5.000000	410.844000	322955.835000
8163398.351000	423.372000	5.000000
410.876000	322955.695000	8163398.069000
423.374000	5.000000	410.875000
322955.616000	8163398.763000	423.398000
5.000000	410.859000	322955.314000
8163398.467000	423.400000	5.000000
